"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"438";"AFG";"TKL";0;0;0;0;0;0;0;0;0
"439";"AFG";"TKM";163;0;163;-163;-1;0;163;163;1
"440";"AFG";"TLS";0;0;0;0;0;0;0;0;0
"441";"AFG";"TON";0;0;0;0;0;0;0;0;0
"442";"AFG";"TTO";0;0;0;0;0;0;0;0;0
"443";"AFG";"TUN";0;0;0;0;0;0;0;0;0
"444";"AFG";"TUR";3777;0;3777;-3777;-1;0;3777;3777;1
"445";"AFG";"TUV";0;0;0;0;0;0;0;0;0
"446";"AFG";"TZA";0;0;0;0;0;0;0;0;0
"447";"AFG";"UGA";0;0;0;0;0;0;0;0;0
"448";"AFG";"UKR";607;0;607;-607;-1;0;607;607;1
"449";"AFG";"URY";0;0;0;0;0;0;0;0;0
"450";"AFG";"USA";12687;0;12687;-12687;-1;0;12687;12687;1
"451";"AFG";"UZB";0;883;883;883;1;0;883;883;1
"452";"AFG";"VAT";0;0;0;0;0;0;0;0;0
"453";"AFG";"VCT";0;0;0;0;0;0;0;0;0
"454";"AFG";"VEN";0;0;0;0;0;0;0;0;0
"455";"AFG";"VGB";0;0;0;0;0;0;0;0;0
"456";"AFG";"VIR";0;0;0;0;0;0;0;0;0
"457";"AFG";"VNM";0;0;0;0;0;0;0;0;0
"458";"AFG";"VUT";0;0;0;0;0;0;0;0;0
"459";"AFG";"WLF";0;0;0;0;0;0;0;0;0
"460";"AFG";"WSM";0;0;0;0;0;0;0;0;0
"461";"AFG";"YEM";0;0;0;0;0;0;0;0;0
"462";"AFG";"ZAF";22;0;22;-22;-1;0;22;22;1
"463";"AFG";"ZMB";0;0;0;0;0;0;0;0;0
"464";"AFG";"ZWE";0;0;0;0;0;0;0;0;0
"465";"AGO";"ABW";0;0;0;0;0;0;0;0;0
"466";"AGO";"AFG";0;0;0;0;0;0;0;0;0
"467";"AGO";"AGO";0;0;0;0;0;0;0;0;0
"468";"AGO";"AIA";0;0;0;0;0;0;0;0;0
"469";"AGO";"ALB";0;0;0;0;0;0;0;0;0
"470";"AGO";"AND";0;0;0;0;0;0;0;0;0
"471";"AGO";"ARE";0;0;0;0;0;0;0;0;0
"472";"AGO";"ARG";13;0;13;-13;-1;0;13;13;1
"473";"AGO";"ARM";0;0;0;0;0;0;0;0;0
"474";"AGO";"ASM";0;0;0;0;0;0;0;0;0
"475";"AGO";"ATG";0;0;0;0;0;0;0;0;0
"476";"AGO";"AUS";133;0;133;-133;-1;0;133;133;1
"477";"AGO";"AUT";85;0;85;-85;-1;0;85;85;1
"478";"AGO";"AZE";0;0;0;0;0;0;0;0;0
"479";"AGO";"BDI";0;0;0;0;0;0;0;0;0
"480";"AGO";"BEL";618;0;618;-618;-1;0;618;618;1
"481";"AGO";"BEN";0;0;0;0;0;0;0;0;0
"482";"AGO";"BES";0;0;0;0;0;0;0;0;0
"483";"AGO";"BFA";0;0;0;0;0;0;0;0;0
"484";"AGO";"BGD";0;0;0;0;0;0;0;0;0
"485";"AGO";"BGR";0;0;0;0;0;0;0;0;0
"486";"AGO";"BHR";0;0;0;0;0;0;0;0;0
"487";"AGO";"BHS";0;0;0;0;0;0;0;0;0
"488";"AGO";"BIH";0;0;0;0;0;0;0;0;0
"489";"AGO";"BLR";0;0;0;0;0;0;0;0;0
"490";"AGO";"BLZ";0;0;0;0;0;0;0;0;0
"491";"AGO";"BMU";0;0;0;0;0;0;0;0;0
"492";"AGO";"BOL";2;0;2;-2;-1;0;2;2;1
"493";"AGO";"BRA";2431;0;2431;-2431;-1;0;2431;2431;1
"494";"AGO";"BRB";0;0;0;0;0;0;0;0;0
"495";"AGO";"BRN";0;0;0;0;0;0;0;0;0
"496";"AGO";"BTN";0;0;0;0;0;0;0;0;0
"497";"AGO";"BWA";262;0;262;-262;-1;0;262;262;1
"498";"AGO";"CAF";0;0;0;0;0;0;0;0;0
"499";"AGO";"CAN";649;0;649;-649;-1;0;649;649;1
"500";"AGO";"CHE";1720;0;1720;-1720;-1;0;1720;1720;1
"501";"AGO";"CHL";2;0;2;-2;-1;0;2;2;1
"502";"AGO";"CHN";0;0;0;0;0;0;0;0;0
"503";"AGO";"CIV";0;2;2;2;1;0;2;2;1
"504";"AGO";"CMR";0;0;0;0;0;0;0;0;0
"505";"AGO";"COD";242957;5767;248724;-237190;-0,953627313809685;5767;242957;237190;0,953627313809685
"506";"AGO";"COG";5427;220;5647;-5207;-0,922082521692934;220;5427;5207;0,922082521692934
"507";"AGO";"COK";0;0;0;0;0;0;0;0;0
"508";"AGO";"COL";24;0;24;-24;-1;0;24;24;1
"509";"AGO";"COM";0;0;0;0;0;0;0;0;0
"510";"AGO";"CPV";798;1649;2447;851;0,347772782999591;798;1649;851;0,347772782999591
"511";"AGO";"CRI";3;0;3;-3;-1;0;3;3;1
"512";"AGO";"CUB";86;0;86;-86;-1;0;86;86;1
"513";"AGO";"CUW";0;0;0;0;0;0;0;0;0
"514";"AGO";"CYM";0;0;0;0;0;0;0;0;0
"515";"AGO";"CYP";0;0;0;0;0;0;0;0;0
"516";"AGO";"CZE";4;0;4;-4;-1;0;4;4;1
"517";"AGO";"DEU";0;0;0;0;0;0;0;0;0
"518";"AGO";"DJI";0;0;0;0;0;0;0;0;0
"519";"AGO";"DMA";0;0;0;0;0;0;0;0;0
"520";"AGO";"DNK";18;0;18;-18;-1;0;18;18;1
"521";"AGO";"DOM";0;0;0;0;0;0;0;0;0
"522";"AGO";"DZA";0;0;0;0;0;0;0;0;0
"523";"AGO";"ECU";9;0;9;-9;-1;0;9;9;1
"524";"AGO";"EGY";11;0;11;-11;-1;0;11;11;1
"525";"AGO";"ERI";109;0;109;-109;-1;0;109;109;1
"526";"AGO";"ESH";0;0;0;0;0;0;0;0;0
"527";"AGO";"ESP";567;0;567;-567;-1;0;567;567;1
"528";"AGO";"EST";0;0;0;0;0;0;0;0;0
"529";"AGO";"ETH";0;0;0;0;0;0;0;0;0
"530";"AGO";"FIN";2;0;2;-2;-1;0;2;2;1
"531";"AGO";"FJI";0;0;0;0;0;0;0;0;0
"532";"AGO";"FLK";0;0;0;0;0;0;0;0;0
"533";"AGO";"FRA";4952;0;4952;-4952;-1;0;4952;4952;1
"534";"AGO";"FRO";0;0;0;0;0;0;0;0;0
"535";"AGO";"FSM";0;0;0;0;0;0;0;0;0
"536";"AGO";"GAB";140;0;140;-140;-1;0;140;140;1
"537";"AGO";"GBR";318;0;318;-318;-1;0;318;318;1
"538";"AGO";"GEO";0;0;0;0;0;0;0;0;0
"539";"AGO";"GHA";0;0;0;0;0;0;0;0;0
"540";"AGO";"GIB";0;0;0;0;0;0;0;0;0
"541";"AGO";"GIN";0;68;68;68;1;0;68;68;1
"542";"AGO";"GLP";0;0;0;0;0;0;0;0;0
"543";"AGO";"GMB";0;0;0;0;0;0;0;0;0
"544";"AGO";"GNB";0;0;0;0;0;0;0;0;0
"545";"AGO";"GNQ";0;0;0;0;0;0;0;0;0
"546";"AGO";"GRC";9;0;9;-9;-1;0;9;9;1
"547";"AGO";"GRD";0;0;0;0;0;0;0;0;0
"548";"AGO";"GRL";0;0;0;0;0;0;0;0;0
"549";"AGO";"GTM";0;0;0;0;0;0;0;0;0
"550";"AGO";"GUF";0;0;0;0;0;0;0;0;0
"551";"AGO";"GUM";0;0;0;0;0;0;0;0;0
"552";"AGO";"GUY";0;0;0;0;0;0;0;0;0
"553";"AGO";"HKG";0;0;0;0;0;0;0;0;0
"554";"AGO";"HND";0;0;0;0;0;0;0;0;0
"555";"AGO";"HRV";0;0;0;0;0;0;0;0;0
"556";"AGO";"HTI";0;0;0;0;0;0;0;0;0
"557";"AGO";"HUN";4;0;4;-4;-1;0;4;4;1
"558";"AGO";"IDN";0;0;0;0;0;0;0;0;0
"559";"AGO";"IMN";0;0;0;0;0;0;0;0;0
"560";"AGO";"IND";0;0;0;0;0;0;0;0;0
"561";"AGO";"IRL";45;0;45;-45;-1;0;45;45;1
"562";"AGO";"IRN";0;0;0;0;0;0;0;0;0
"563";"AGO";"IRQ";0;0;0;0;0;0;0;0;0
"564";"AGO";"ISL";4;0;4;-4;-1;0;4;4;1
"565";"AGO";"ISR";0;0;0;0;0;0;0;0;0
"566";"AGO";"ITA";199;0;199;-199;-1;0;199;199;1
"567";"AGO";"JAM";0;0;0;0;0;0;0;0;0
"568";"AGO";"JEY";0;0;0;0;0;0;0;0;0
"569";"AGO";"JOR";0;0;0;0;0;0;0;0;0
"570";"AGO";"JPN";0;0;0;0;0;0;0;0;0
"571";"AGO";"KAZ";0;0;0;0;0;0;0;0;0
"572";"AGO";"KEN";0;0;0;0;0;0;0;0;0
"573";"AGO";"KGZ";0;0;0;0;0;0;0;0;0
"574";"AGO";"KHM";0;0;0;0;0;0;0;0;0
"575";"AGO";"KIR";0;0;0;0;0;0;0;0;0
"576";"AGO";"KNA";0;0;0;0;0;0;0;0;0
"577";"AGO";"KOR";0;0;0;0;0;0;0;0;0
"578";"AGO";"KWT";0;0;0;0;0;0;0;0;0
"579";"AGO";"LAO";0;0;0;0;0;0;0;0;0
"580";"AGO";"LBN";0;0;0;0;0;0;0;0;0
"581";"AGO";"LBR";0;0;0;0;0;0;0;0;0
"582";"AGO";"LBY";0;0;0;0;0;0;0;0;0
"583";"AGO";"LCA";0;0;0;0;0;0;0;0;0
"584";"AGO";"LIE";0;0;0;0;0;0;0;0;0
"585";"AGO";"LKA";0;0;0;0;0;0;0;0;0
"586";"AGO";"LSO";0;0;0;0;0;0;0;0;0
"587";"AGO";"LTU";0;0;0;0;0;0;0;0;0
"588";"AGO";"LUX";0;0;0;0;0;0;0;0;0
"589";"AGO";"LVA";1;0;1;-1;-1;0;1;1;1
"590";"AGO";"MAC";0;0;0;0;0;0;0;0;0
"591";"AGO";"MAR";0;0;0;0;0;0;0;0;0
"592";"AGO";"MCO";0;0;0;0;0;0;0;0;0
"593";"AGO";"MDA";0;0;0;0;0;0;0;0;0
"594";"AGO";"MDG";0;0;0;0;0;0;0;0;0
"595";"AGO";"MDV";0;0;0;0;0;0;0;0;0
"596";"AGO";"MEX";18;0;18;-18;-1;0;18;18;1
"597";"AGO";"MHL";0;0;0;0;0;0;0;0;0
"598";"AGO";"MKD";0;0;0;0;0;0;0;0;0
"599";"AGO";"MLI";31;0;31;-31;-1;0;31;31;1
"600";"AGO";"MLT";0;0;0;0;0;0;0;0;0
"601";"AGO";"MMR";0;0;0;0;0;0;0;0;0
"602";"AGO";"MNE";0;0;0;0;0;0;0;0;0
"603";"AGO";"MNG";0;0;0;0;0;0;0;0;0
"604";"AGO";"MNP";0;0;0;0;0;0;0;0;0
"605";"AGO";"MOZ";6596;44;6640;-6552;-0,986746987951807;44;6596;6552;0,986746987951807
"606";"AGO";"MRT";0;0;0;0;0;0;0;0;0
"607";"AGO";"MSR";0;0;0;0;0;0;0;0;0
"608";"AGO";"MTQ";0;0;0;0;0;0;0;0;0
"609";"AGO";"MUS";0;0;0;0;0;0;0;0;0
"610";"AGO";"MWI";0;0;0;0;0;0;0;0;0
"611";"AGO";"MYS";0;0;0;0;0;0;0;0;0
"612";"AGO";"MYT";0;0;0;0;0;0;0;0;0
"613";"AGO";"NAM";8935;163;9098;-8772;-0,96416794899978;163;8935;8772;0,96416794899978
"614";"AGO";"NCL";0;0;0;0;0;0;0;0;0
"615";"AGO";"NER";0;0;0;0;0;0;0;0;0
"616";"AGO";"NGA";0;0;0;0;0;0;0;0;0
"617";"AGO";"NIC";0;0;0;0;0;0;0;0;0
"618";"AGO";"NIU";0;0;0;0;0;0;0;0;0
"619";"AGO";"NLD";609;0;609;-609;-1;0;609;609;1
"620";"AGO";"NOR";15;0;15;-15;-1;0;15;15;1
"621";"AGO";"NPL";0;0;0;0;0;0;0;0;0
"622";"AGO";"NRU";0;0;0;0;0;0;0;0;0
"623";"AGO";"NZL";0;0;0;0;0;0;0;0;0
"624";"AGO";"OMN";0;0;0;0;0;0;0;0;0
"625";"AGO";"PAK";0;0;0;0;0;0;0;0;0
"626";"AGO";"PAN";0;0;0;0;0;0;0;0;0
"627";"AGO";"PER";5;0;5;-5;-1;0;5;5;1
"628";"AGO";"PHL";259;0;259;-259;-1;0;259;259;1
"629";"AGO";"PLW";0;0;0;0;0;0;0;0;0
"630";"AGO";"PNG";0;0;0;0;0;0;0;0;0
"631";"AGO";"POL";0;0;0;0;0;0;0;0;0
"632";"AGO";"PRI";0;0;0;0;0;0;0;0;0
"633";"AGO";"PRK";0;0;0;0;0;0;0;0;0
"634";"AGO";"PRT";75168;1919;77087;-73249;-0,950212098019121;1919;75168;73249;0,950212098019121
"635";"AGO";"PRY";0;0;0;0;0;0;0;0;0
"636";"AGO";"PSE";0;0;0;0;0;0;0;0;0
"637";"AGO";"PYF";0;0;0;0;0;0;0;0;0
"638";"AGO";"QAT";0;0;0;0;0;0;0;0;0
"639";"AGO";"REU";0;0;0;0;0;0;0;0;0
"640";"AGO";"ROU";0;0;0;0;0;0;0;0;0
"641";"AGO";"RUS";264;0;264;-264;-1;0;264;264;1
"642";"AGO";"RWA";0;24;24;24;1;0;24;24;1
"643";"AGO";"SAU";0;0;0;0;0;0;0;0;0
"644";"AGO";"SDN";0;0;0;0;0;0;0;0;0
"645";"AGO";"SEN";0;0;0;0;0;0;0;0;0
"646";"AGO";"SGP";0;0;0;0;0;0;0;0;0
"647";"AGO";"SHN";0;0;0;0;0;0;0;0;0
"648";"AGO";"SLB";0;0;0;0;0;0;0;0;0
"649";"AGO";"SLE";0;0;0;0;0;0;0;0;0
"650";"AGO";"SLV";0;0;0;0;0;0;0;0;0
"651";"AGO";"SMR";0;0;0;0;0;0;0;0;0
"652";"AGO";"SOM";0;0;0;0;0;0;0;0;0
"653";"AGO";"SPM";0;0;0;0;0;0;0;0;0
"654";"AGO";"SRB";0;0;0;0;0;0;0;0;0
"655";"AGO";"SSD";0;0;0;0;0;0;0;0;0
"656";"AGO";"STP";265;1503;1768;1238;0,700226244343891;265;1503;1238;0,700226244343891
"657";"AGO";"SUR";0;0;0;0;0;0;0;0;0
"658";"AGO";"SVK";2;0;2;-2;-1;0;2;2;1
"659";"AGO";"SVN";0;0;0;0;0;0;0;0;0
"660";"AGO";"SWE";185;0;185;-185;-1;0;185;185;1
"661";"AGO";"SWZ";1;0;1;-1;-1;0;1;1;1
"662";"AGO";"SXM";0;0;0;0;0;0;0;0;0
"663";"AGO";"SYC";0;0;0;0;0;0;0;0;0
"664";"AGO";"SYR";0;0;0;0;0;0;0;0;0
"665";"AGO";"TCA";0;0;0;0;0;0;0;0;0
"666";"AGO";"TCD";0;6;6;6;1;0;6;6;1
"667";"AGO";"TGO";0;0;0;0;0;0;0;0;0
"668";"AGO";"THA";0;0;0;0;0;0;0;0;0
"669";"AGO";"TJK";0;0;0;0;0;0;0;0;0
"670";"AGO";"TKL";0;0;0;0;0;0;0;0;0
"671";"AGO";"TKM";0;0;0;0;0;0;0;0;0
"672";"AGO";"TLS";0;0;0;0;0;0;0;0;0
"673";"AGO";"TON";0;0;0;0;0;0;0;0;0
"674";"AGO";"TTO";0;0;0;0;0;0;0;0;0
"675";"AGO";"TUN";0;0;0;0;0;0;0;0;0
"676";"AGO";"TUR";0;0;0;0;0;0;0;0;0
"677";"AGO";"TUV";0;0;0;0;0;0;0;0;0
"678";"AGO";"TZA";290;0;290;-290;-1;0;290;290;1
"679";"AGO";"UGA";0;0;0;0;0;0;0;0;0
"680";"AGO";"UKR";0;0;0;0;0;0;0;0;0
"681";"AGO";"URY";0;0;0;0;0;0;0;0;0
"682";"AGO";"USA";1407;0;1407;-1407;-1;0;1407;1407;1
"683";"AGO";"UZB";0;0;0;0;0;0;0;0;0
"684";"AGO";"VAT";0;0;0;0;0;0;0;0;0
"685";"AGO";"VCT";0;0;0;0;0;0;0;0;0
"686";"AGO";"VEN";78;0;78;-78;-1;0;78;78;1
"687";"AGO";"VGB";0;0;0;0;0;0;0;0;0
"688";"AGO";"VIR";0;0;0;0;0;0;0;0;0
"689";"AGO";"VNM";0;0;0;0;0;0;0;0;0
"690";"AGO";"VUT";0;0;0;0;0;0;0;0;0
"691";"AGO";"WLF";0;0;0;0;0;0;0;0;0
"692";"AGO";"WSM";0;0;0;0;0;0;0;0;0
"693";"AGO";"YEM";0;0;0;0;0;0;0;0;0
"694";"AGO";"ZAF";1989;1154;3143;-835;-0,265669742284442;1154;1989;835;0,265669742284442
"695";"AGO";"ZMB";61728;69;61797;-61659;-0,99776688188747;69;61728;61659;0,99776688188747
"696";"AGO";"ZWE";0;0;0;0;0;0;0;0;0
"697";"AIA";"ABW";0;0;0;0;0;0;0;0;0
"698";"AIA";"AFG";0;0;0;0;0;0;0;0;0
"699";"AIA";"AGO";0;0;0;0;0;0;0;0;0
"700";"AIA";"AIA";0;0;0;0;0;0;0;0;0
"701";"AIA";"ALB";0;0;0;0;0;0;0;0;0
"702";"AIA";"AND";0;0;0;0;0;0;0;0;0
"703";"AIA";"ARE";0;0;0;0;0;0;0;0;0
"704";"AIA";"ARG";0;0;0;0;0;0;0;0;0
"705";"AIA";"ARM";0;0;0;0;0;0;0;0;0
"706";"AIA";"ASM";0;0;0;0;0;0;0;0;0
"707";"AIA";"ATG";9;0;9;-9;-1;0;9;9;1
"708";"AIA";"AUS";0;0;0;0;0;0;0;0;0
"709";"AIA";"AUT";0;0;0;0;0;0;0;0;0
"710";"AIA";"AZE";0;0;0;0;0;0;0;0;0
"711";"AIA";"BDI";0;0;0;0;0;0;0;0;0
"712";"AIA";"BEL";0;0;0;0;0;0;0;0;0
"713";"AIA";"BEN";0;0;0;0;0;0;0;0;0
"714";"AIA";"BES";80;0;80;-80;-1;0;80;80;1
"715";"AIA";"BFA";0;0;0;0;0;0;0;0;0
"716";"AIA";"BGD";0;0;0;0;0;0;0;0;0
"717";"AIA";"BGR";3;0;3;-3;-1;0;3;3;1
"718";"AIA";"BHR";0;0;0;0;0;0;0;0;0
"719";"AIA";"BHS";0;0;0;0;0;0;0;0;0
"720";"AIA";"BIH";0;0;0;0;0;0;0;0;0
"721";"AIA";"BLR";0;0;0;0;0;0;0;0;0
"722";"AIA";"BLZ";0;0;0;0;0;0;0;0;0
"723";"AIA";"BMU";0;0;0;0;0;0;0;0;0
"724";"AIA";"BOL";0;0;0;0;0;0;0;0;0
"725";"AIA";"BRA";0;0;0;0;0;0;0;0;0
"726";"AIA";"BRB";0;0;0;0;0;0;0;0;0
"727";"AIA";"BRN";0;0;0;0;0;0;0;0;0
"728";"AIA";"BTN";0;0;0;0;0;0;0;0;0
"729";"AIA";"BWA";0;0;0;0;0;0;0;0;0
"730";"AIA";"CAF";0;0;0;0;0;0;0;0;0
"731";"AIA";"CAN";54;20;74;-34;-0,459459459459459;20;54;34;0,459459459459459
"732";"AIA";"CHE";0;0;0;0;0;0;0;0;0
"733";"AIA";"CHL";5;0;5;-5;-1;0;5;5;1
"734";"AIA";"CHN";0;0;0;0;0;0;0;0;0
"735";"AIA";"CIV";0;0;0;0;0;0;0;0;0
"736";"AIA";"CMR";0;0;0;0;0;0;0;0;0
"737";"AIA";"COD";0;0;0;0;0;0;0;0;0
"738";"AIA";"COG";0;0;0;0;0;0;0;0;0
"739";"AIA";"COK";0;0;0;0;0;0;0;0;0
"740";"AIA";"COL";14;0;14;-14;-1;0;14;14;1
"741";"AIA";"COM";0;0;0;0;0;0;0;0;0
"742";"AIA";"CPV";0;0;0;0;0;0;0;0;0
"743";"AIA";"CRI";0;0;0;0;0;0;0;0;0
"744";"AIA";"CUB";0;0;0;0;0;0;0;0;0
"745";"AIA";"CUW";0;0;0;0;0;0;0;0;0
"746";"AIA";"CYM";0;0;0;0;0;0;0;0;0
"747";"AIA";"CYP";0;0;0;0;0;0;0;0;0
"748";"AIA";"CZE";0;0;0;0;0;0;0;0;0
"749";"AIA";"DEU";0;0;0;0;0;0;0;0;0
"750";"AIA";"DJI";0;0;0;0;0;0;0;0;0
"751";"AIA";"DMA";2;0;2;-2;-1;0;2;2;1
"752";"AIA";"DNK";0;0;0;0;0;0;0;0;0
"753";"AIA";"DOM";57;107;164;50;0,304878048780488;57;107;50;0,304878048780488
"754";"AIA";"DZA";0;0;0;0;0;0;0;0;0
"755";"AIA";"ECU";0;0;0;0;0;0;0;0;0
"756";"AIA";"EGY";0;0;0;0;0;0;0;0;0
"757";"AIA";"ERI";0;0;0;0;0;0;0;0;0
"758";"AIA";"ESH";0;0;0;0;0;0;0;0;0
"759";"AIA";"ESP";0;0;0;0;0;0;0;0;0
"760";"AIA";"EST";0;0;0;0;0;0;0;0;0
"761";"AIA";"ETH";0;0;0;0;0;0;0;0;0
"762";"AIA";"FIN";0;0;0;0;0;0;0;0;0
"763";"AIA";"FJI";0;0;0;0;0;0;0;0;0
"764";"AIA";"FLK";0;0;0;0;0;0;0;0;0
"765";"AIA";"FRA";3;0;3;-3;-1;0;3;3;1
"766";"AIA";"FRO";0;0;0;0;0;0;0;0;0
"767";"AIA";"FSM";0;0;0;0;0;0;0;0;0
"768";"AIA";"GAB";0;0;0;0;0;0;0;0;0
"769";"AIA";"GBR";37;127;164;90;0,548780487804878;37;127;90;0,548780487804878
"770";"AIA";"GEO";0;0;0;0;0;0;0;0;0
"771";"AIA";"GHA";0;0;0;0;0;0;0;0;0
"772";"AIA";"GIB";0;0;0;0;0;0;0;0;0
"773";"AIA";"GIN";0;0;0;0;0;0;0;0;0
"774";"AIA";"GLP";0;0;0;0;0;0;0;0;0
"775";"AIA";"GMB";0;0;0;0;0;0;0;0;0
"776";"AIA";"GNB";0;0;0;0;0;0;0;0;0
"777";"AIA";"GNQ";0;0;0;0;0;0;0;0;0
"778";"AIA";"GRC";3;0;3;-3;-1;0;3;3;1
"779";"AIA";"GRD";0;0;0;0;0;0;0;0;0
"780";"AIA";"GRL";0;0;0;0;0;0;0;0;0
"781";"AIA";"GTM";0;0;0;0;0;0;0;0;0
"782";"AIA";"GUF";0;0;0;0;0;0;0;0;0
"783";"AIA";"GUM";0;0;0;0;0;0;0;0;0
"784";"AIA";"GUY";0;73;73;73;1;0;73;73;1
"785";"AIA";"HKG";0;0;0;0;0;0;0;0;0
"786";"AIA";"HND";0;0;0;0;0;0;0;0;0
"787";"AIA";"HRV";0;0;0;0;0;0;0;0;0
"788";"AIA";"HTI";0;0;0;0;0;0;0;0;0
"789";"AIA";"HUN";0;0;0;0;0;0;0;0;0
"790";"AIA";"IDN";0;0;0;0;0;0;0;0;0
"791";"AIA";"IMN";0;0;0;0;0;0;0;0;0
"792";"AIA";"IND";0;0;0;0;0;0;0;0;0
"793";"AIA";"IRL";0;0;0;0;0;0;0;0;0
"794";"AIA";"IRN";0;0;0;0;0;0;0;0;0
"795";"AIA";"IRQ";0;0;0;0;0;0;0;0;0
"796";"AIA";"ISL";0;0;0;0;0;0;0;0;0
"797";"AIA";"ISR";0;0;0;0;0;0;0;0;0
"798";"AIA";"ITA";0;0;0;0;0;0;0;0;0
"799";"AIA";"JAM";0;92;92;92;1;0;92;92;1
"800";"AIA";"JEY";0;0;0;0;0;0;0;0;0
"801";"AIA";"JOR";0;0;0;0;0;0;0;0;0
"802";"AIA";"JPN";0;0;0;0;0;0;0;0;0
"803";"AIA";"KAZ";0;0;0;0;0;0;0;0;0
"804";"AIA";"KEN";0;0;0;0;0;0;0;0;0
"805";"AIA";"KGZ";0;0;0;0;0;0;0;0;0
"806";"AIA";"KHM";0;0;0;0;0;0;0;0;0
"807";"AIA";"KIR";0;0;0;0;0;0;0;0;0
"808";"AIA";"KNA";0;145;145;145;1;0;145;145;1
"809";"AIA";"KOR";0;0;0;0;0;0;0;0;0
"810";"AIA";"KWT";0;0;0;0;0;0;0;0;0
"811";"AIA";"LAO";0;0;0;0;0;0;0;0;0
"812";"AIA";"LBN";0;0;0;0;0;0;0;0;0
"813";"AIA";"LBR";0;0;0;0;0;0;0;0;0
"814";"AIA";"LBY";0;0;0;0;0;0;0;0;0
"815";"AIA";"LCA";9;0;9;-9;-1;0;9;9;1
"816";"AIA";"LIE";0;0;0;0;0;0;0;0;0
"817";"AIA";"LKA";0;0;0;0;0;0;0;0;0
"818";"AIA";"LSO";0;0;0;0;0;0;0;0;0
"819";"AIA";"LTU";0;0;0;0;0;0;0;0;0
"820";"AIA";"LUX";0;0;0;0;0;0;0;0;0
"821";"AIA";"LVA";2;0;2;-2;-1;0;2;2;1
"822";"AIA";"MAC";0;0;0;0;0;0;0;0;0
"823";"AIA";"MAR";0;0;0;0;0;0;0;0;0
"824";"AIA";"MCO";0;0;0;0;0;0;0;0;0
"825";"AIA";"MDA";0;0;0;0;0;0;0;0;0
"826";"AIA";"MDG";0;0;0;0;0;0;0;0;0
"827";"AIA";"MDV";0;0;0;0;0;0;0;0;0
"828";"AIA";"MEX";0;0;0;0;0;0;0;0;0
"829";"AIA";"MHL";0;0;0;0;0;0;0;0;0
"830";"AIA";"MKD";0;0;0;0;0;0;0;0;0
"831";"AIA";"MLI";0;0;0;0;0;0;0;0;0
"832";"AIA";"MLT";0;0;0;0;0;0;0;0;0
"833";"AIA";"MMR";0;0;0;0;0;0;0;0;0
"834";"AIA";"MNE";0;0;0;0;0;0;0;0;0
"835";"AIA";"MNG";0;0;0;0;0;0;0;0;0
"836";"AIA";"MNP";0;0;0;0;0;0;0;0;0
"837";"AIA";"MOZ";0;0;0;0;0;0;0;0;0
"838";"AIA";"MRT";0;0;0;0;0;0;0;0;0
"839";"AIA";"MSR";0;40;40;40;1;0;40;40;1
"840";"AIA";"MTQ";0;0;0;0;0;0;0;0;0
"841";"AIA";"MUS";0;0;0;0;0;0;0;0;0
"842";"AIA";"MWI";0;0;0;0;0;0;0;0;0
"843";"AIA";"MYS";0;0;0;0;0;0;0;0;0
"844";"AIA";"MYT";0;0;0;0;0;0;0;0;0
"845";"AIA";"NAM";0;0;0;0;0;0;0;0;0
"846";"AIA";"NCL";0;0;0;0;0;0;0;0;0
"847";"AIA";"NER";0;0;0;0;0;0;0;0;0
"848";"AIA";"NGA";0;0;0;0;0;0;0;0;0
"849";"AIA";"NIC";0;0;0;0;0;0;0;0;0
"850";"AIA";"NIU";0;0;0;0;0;0;0;0;0
"851";"AIA";"NLD";3;0;3;-3;-1;0;3;3;1
"852";"AIA";"NOR";0;0;0;0;0;0;0;0;0
"853";"AIA";"NPL";0;0;0;0;0;0;0;0;0
"854";"AIA";"NRU";0;0;0;0;0;0;0;0;0
"855";"AIA";"NZL";0;0;0;0;0;0;0;0;0
"856";"AIA";"OMN";0;0;0;0;0;0;0;0;0
"857";"AIA";"PAK";0;0;0;0;0;0;0;0;0
"858";"AIA";"PAN";0;0;0;0;0;0;0;0;0
"859";"AIA";"PER";0;0;0;0;0;0;0;0;0
"860";"AIA";"PHL";0;0;0;0;0;0;0;0;0
"861";"AIA";"PLW";0;0;0;0;0;0;0;0;0
"862";"AIA";"PNG";0;0;0;0;0;0;0;0;0
"863";"AIA";"POL";0;0;0;0;0;0;0;0;0
"864";"AIA";"PRI";0;0;0;0;0;0;0;0;0
"865";"AIA";"PRK";0;0;0;0;0;0;0;0;0
"866";"AIA";"PRT";0;0;0;0;0;0;0;0;0
"867";"AIA";"PRY";0;0;0;0;0;0;0;0;0
"868";"AIA";"PSE";0;0;0;0;0;0;0;0;0
"869";"AIA";"PYF";0;0;0;0;0;0;0;0;0
"870";"AIA";"QAT";0;0;0;0;0;0;0;0;0
"871";"AIA";"REU";0;0;0;0;0;0;0;0;0
"872";"AIA";"ROU";0;0;0;0;0;0;0;0;0
"873";"AIA";"RUS";155;0;155;-155;-1;0;155;155;1
"874";"AIA";"RWA";0;0;0;0;0;0;0;0;0
"875";"AIA";"SAU";0;0;0;0;0;0;0;0;0
